field_1,Date,Latitude,Longitude,DaysOld
1,20230122,-23.86758125745158,47.55648027052246,34.0
25,20230122,-8.342698708043892,113.05982118404,34.0
11,20230123,-33.24673621887575,29.781502471485936,33.0
10,20230123,-33.09692322646237,30.72832230683076,33.0
6,20230123,-33.12086780909919,31.012220923789325,33.0
8,20230123,-33.070003446862906,30.994083819602512,33.0
7,20230123,-33.30075342729394,30.162545943083604,33.0
2,20230123,-0.4625113921638299,42.51021188839428,33.0
5,20230123,-34.056787337440255,30.71016503473996,33.0
4,20230123,-34.057844705957606,30.711096200768107,33.0
3,20230123,-34.51175167458622,29.309012068555777,33.0
2,20230123,-34.06097216657942,31.367081358004672,33.0
1,20230123,-34.716569134526075,28.791275250276662,33.0
0,20230123,-34.75626554869969,29.29200470261688,33.0
9,20230123,-33.5530791083285,28.80450488336557,33.0
12,20230123,-33.30409986819247,29.404677236561888,33.0
2,20230123,-39.237156728586285,142.9021716870469,33.0
14,20230123,-33.34556992953734,28.962686022904386,33.0
7,20230123,-21.56664981762866,37.3494761905268,33.0
6,20230123,-21.56633806555864,37.34955724548298,33.0
5,20230123,-21.471548069898144,37.97233794362969,33.0
0,20230123,-0.3817211611888349,42.54494302492344,33.0
1,20230123,-0.4325787925504106,42.50727142221317,33.0
4,20230123,-21.47009983705246,37.97260790038236,33.0
3,20230123,-21.429573308411506,37.927448397111874,33.0
2,20230123,-21.455239505425038,38.0417537231242,33.0
1,20230123,-20.988947766787263,36.91765857809941,33.0
0,20230123,-20.90785124970197,37.64181848377116,33.0
7,20230123,-40.27109761523091,144.16216478466595,33.0
6,20230123,-40.1524894784665,143.95681199972913,33.0
5,20230123,-40.106091123018494,144.0298519140796,33.0
4,20230123,-39.80509329818377,143.17151891592783,33.0
3,20230123,-39.778960432077824,143.81007209337872,33.0
1,20230123,-39.01603323311775,143.21312718071655,33.0
0,20230123,-38.6615824703964,143.09497735079225,33.0
16,20230123,-33.123119087816605,29.802141402066383,33.0
15,20230123,-33.34541742097665,28.96313765935645,33.0
13,20230123,-33.087845370113975,30.24052303473386,33.0
3,20230123,-0.4632407161233322,42.5092315263289,33.0
0,20230123,-11.27840954465912,121.94797402025796,33.0
5,20230123,-0.4621211605721315,42.462791515646295,33.0
0,20230123,-13.722159764623962,126.85712872014976,33.0
1,20230123,-13.723571385126798,126.85793157898044,33.0
4,20230123,-17.07931741361682,38.693273159368346,33.0
3,20230123,-16.923867284525638,39.1275634950842,33.0
2,20230123,-16.922598393514516,39.1275780255321,33.0
1,20230123,-16.913559113976273,39.12098118421096,33.0
20,20230123,-0.939346022264218,42.098696184068864,33.0
19,20230123,-0.9298109330409644,42.10589678046654,33.0
18,20230123,-0.9100150269416496,42.12499600314685,33.0
17,20230123,-0.9091394869521132,42.12573134725857,33.0
16,20230123,-0.8186350066277228,42.00285002851087,33.0
15,20230123,-0.7790306177933425,42.242635485138,33.0
14,20230123,-0.7585822884202206,42.255302099208734,33.0
13,20230123,-0.6971090240156982,42.31014356050449,33.0
12,20230123,-0.6089257536075638,42.36567621653366,33.0
11,20230123,-0.5946285507901878,42.37548228048782,33.0
10,20230123,-0.5946285507901878,42.37548228048782,33.0
5,20230123,-10.975464379543,122.8428671467004,33.0
9,20230123,-0.5781675871779404,42.37939765854054,33.0
4,20230123,-10.985701104851223,122.8448292994186,33.0
2,20230123,-11.139992544130394,122.33209924491447,33.0
20,20230123,-24.649934695329577,35.536724837241046,33.0
19,20230123,-24.649757350788747,35.53677482949049,33.0
18,20230123,-24.523146936163183,35.59267383899718,33.0
17,20230123,-24.372036457484857,36.17790307239568,33.0
16,20230123,-24.28952982678099,36.59298474387353,33.0
15,20230123,-23.946654669352142,35.371068825704754,33.0
14,20230123,-23.867805696086187,35.37624586785932,33.0
13,20230123,-23.867805696086187,35.37624586785932,33.0
12,20230123,-23.85678512208437,35.43467184575239,33.0
11,20230123,-23.84755262675296,35.428444891105634,33.0
10,20230123,-23.87254631776471,35.45691107167556,33.0
9,20230123,-23.854417577928597,35.454209835447784,33.0
8,20230123,-23.834813899187985,35.388641110365334,33.0
7,20230123,-23.83408563296677,35.389153569252976,33.0
6,20230123,-23.824957246231627,35.425711596627856,33.0
5,20230123,-23.80682083760733,35.41968470031402,33.0
1,20230123,-11.273478954966384,121.94708176511422,33.0
3,20230123,-10.985865970811943,122.84595476203384,33.0
8,20230123,-0.5448061053529474,42.41790483474722,33.0
0,20230123,-22.067452093116323,35.5045831954455,33.0
1,20230123,-22.068968900642197,35.50226352010089,33.0
3,20230123,-23.786759437005163,35.47759457012325,33.0
2,20230123,-23.778387693549792,35.47783495592181,33.0
1,20230123,-23.77793652145065,35.4769481344054,33.0
3,20230123,-18.711351230285945,36.54830932006589,33.0
1,20230123,-11.64690271219666,40.429398027068665,33.0
0,20230123,-11.644991891480762,40.43660307652144,33.0
2,20230123,-18.723282438238687,36.55078159571204,33.0
10,20230123,-22.89520877152102,35.54859026349224,33.0
11,20230123,-22.899863504713625,35.54845466715619,33.0
12,20230123,-22.91740824864071,35.562198768782324,33.0
13,20230123,-22.91757180612066,35.54903382347572,33.0
14,20230123,-22.917704879747813,35.54899684988211,33.0
15,20230123,-23.469307291257994,36.92477258820883,33.0
1,20230123,-18.72033740299605,36.55877256514968,33.0
0,20230123,-18.71488433930836,36.55652434056367,33.0
7,20230123,-0.5448658168044951,42.43759366653122,33.0
6,20230123,-0.4632174802699799,42.46242328380094,33.0
4,20230123,-23.768568819470968,35.42055500804532,33.0
4,20230123,-18.73321450802069,36.37535292440926,33.0
5,20230123,-18.954716091445004,37.25329840656431,33.0
6,20230123,-19.14291054392922,37.77980641059143,33.0
2,20230123,-22.09304189162832,35.514972192381606,33.0
3,20230123,-22.09304189162832,35.514972192381606,33.0
4,20230123,-22.157554062295077,35.5428850240692,33.0
5,20230123,-22.14072197896936,35.51597633835418,33.0
6,20230123,-23.135062714568924,37.134143505594885,33.0
7,20230123,-23.22622986670429,37.16713250652767,33.0
8,20230123,-23.226897648162968,37.16695595527861,33.0
9,20230123,-22.852691715709238,35.52539920717024,33.0
4,20230123,-0.4620761598281286,42.46454665314978,33.0
2,20230123,-13.729957535910293,126.85702762358426,33.0
0,20230123,-31.251791458065103,30.13856899159465,33.0
13,20230123,-20.03646681722034,36.87645186068352,33.0
12,20230123,-19.667452079514764,37.47693304737296,33.0
11,20230123,-19.667452079514764,37.47693304737296,33.0
10,20230123,-19.257773919075376,36.9030984493155,33.0
9,20230123,-19.37168076124276,38.41813878806791,33.0
8,20230123,-18.998163860849782,36.86361178868578,33.0
7,20230123,-19.37131318160608,38.41818121575861,33.0
21,20230123,-0.940244384145475,42.0976341355382,33.0
0,20230123,-16.782902401083742,39.24523083330645,33.0
0,20230123,-23.79577313377447,35.747459608219344,33.0
62,20230123,-13.95084773593287,126.45390160859026,33.0
119,20230123,-14.503600663634336,126.04117723643648,33.0
118,20230123,-14.489250858370248,126.0411294318612,33.0
117,20230123,-14.41555024829671,125.96992678396364,33.0
116,20230123,-14.450617513702085,126.0213228661072,33.0
115,20230123,-14.45012737828617,126.02044506497909,33.0
114,20230123,-14.349335919702671,125.99707364932831,33.0
113,20230123,-14.340111861025052,125.98419290213036,33.0
112,20230123,-14.35427059343104,126.0497310912594,33.0
52,20230123,-13.930140001113127,126.44380229398284,33.0
111,20230123,-14.34350839038826,126.03289641795756,33.0
109,20230123,-14.215256732101912,126.1119881443127,33.0
108,20230123,-14.213846878848075,126.13081350640516,33.0
107,20230123,-14.198729278566804,126.13530171798304,33.0
106,20230123,-14.155446407948814,126.13533842077928,33.0
105,20230123,-14.177368627804542,126.14711659906445,33.0
104,20230123,-14.221719874866382,126.23557184895498,33.0
103,20230123,-14.185953658896665,126.24831846086047,33.0
102,20230123,-14.197756426805157,126.31317600587522,33.0
110,20230123,-14.211327859651592,126.03036021143022,33.0
101,20230123,-14.145217286098012,126.15096503896888,33.0
63,20230123,-13.938774096218156,126.43316056179648,33.0
54,20230123,-13.86730733611484,126.3099901704762,33.0
7,20230123,-32.9045366870551,28.353216429264904,33.0
6,20230123,-32.909370609997886,28.35423814685277,33.0
5,20230123,-32.97750571700703,28.52454102572851,33.0
4,20230123,-33.07154982647541,28.59764450654495,33.0
3,20230123,-32.73835676584029,30.12342383438889,33.0
2,20230123,-32.73984579668619,30.12297979652576,33.0
0,20230123,-32.940875229916664,29.79285590283529,33.0
74,20230123,-13.94834887845735,126.28285076812811,33.0
53,20230123,-13.876119163335485,126.32322253915989,33.0
75,20230123,-13.896669913727193,126.10214372553703,33.0
77,20230123,-14.094407986208678,126.67800689619666,33.0
78,20230123,-13.975822397237271,126.38260860557445,33.0
79,20230123,-13.979965353857082,126.3608523854428,33.0
59,20230123,-13.955237651525906,126.49680706481745,33.0
58,20230123,-13.990985741235498,126.55976749984288,33.0
57,20230123,-13.990985741235498,126.55976749984288,33.0
56,20230123,-14.021892238148,126.69843885922256,33.0
55,20230123,-13.869030203452128,126.29985719830748,33.0
76,20230123,-14.088813835203243,126.72035919803577,33.0
8,20230123,-32.9045366870551,28.353216429264904,33.0
100,20230123,-14.133901760541038,126.20483131544836,33.0
98,20230123,-14.174359719790766,126.2449376826859,33.0
44,20230123,-13.816517339003502,126.33263960718416,33.0
45,20230123,-13.939828650274832,126.71634305837183,33.0
46,20230123,-13.94081940729027,126.71553678286396,33.0
47,20230123,-13.956641166435624,126.70634854161298,33.0
48,20230123,-13.939652286504687,126.67838161007757,33.0
49,20230123,-13.956046174150194,126.70197733959888,33.0
50,20230123,-13.897997682024554,126.5558972788473,33.0
20,20230123,-18.501630439476056,36.538228827342834,33.0
43,20230123,-13.804652727045289,126.36324516636336,33.0
21,20230123,-18.533162918997785,36.497494589274005,33.0
81,20230123,-13.96821084474829,126.34553354556698,33.0
80,20230123,-13.981365869737964,126.36079269217186,33.0
28,20230123,-18.71248983938572,36.56778587961224,33.0
27,20230123,-18.696108159741517,36.57367960571125,33.0
26,20230123,-18.77567799779108,36.95974256524355,33.0
25,20230123,-18.59192139666693,36.51355445614215,33.0
24,20230123,-18.572699314416766,36.49759609640432,33.0
23,20230123,-18.59043422990804,36.51286580712607,33.0
22,20230123,-18.574048565456216,36.5085190816871,33.0
99,20230123,-14.15211432603584,126.24579393341556,33.0
42,20230123,-13.79743787540071,126.34455850384364,33.0
83,20230123,-13.984322180613008,126.34968239509212,33.0
32,20230123,-18.710327175576733,36.54876818454783,33.0
31,20230123,-18.70929227017988,36.55015862653168,33.0
30,20230123,-18.708605046390105,36.54906698055247,33.0
29,20230123,-18.71240147096,36.56741816672194,33.0
97,20230123,-14.15686695750874,126.29168450839532,33.0
96,20230123,-14.150960008552603,126.3024652228566,33.0
95,20230123,-14.193770036983985,126.33397392362016,33.0
94,20230123,-14.163611921379305,126.32220117944796,33.0
82,20230123,-13.969102471236004,126.3453143943248,33.0
93,20230123,-14.161734769140017,126.32123431860812,33.0
91,20230123,-14.099005637094582,126.31114802769171,33.0
90,20230123,-14.091505353784378,126.31294362672664,33.0
89,20230123,-14.091500097045357,126.31432578824524,33.0
88,20230123,-14.146068919299411,126.54079834042363,33.0
87,20230123,-14.175302981981195,126.61024192467217,33.0
86,20230123,-14.013162197043156,126.21315055395203,33.0
85,20230123,-14.150586369041571,126.64515443059616,33.0
84,20230123,-13.969447094194342,126.29719497213507,33.0
92,20230123,-14.083186948189477,126.18571506604516,33.0
9,20230123,-32.9038993196818,28.35351790015559,33.0
1,20230123,-32.73984579668619,30.12297979652576,33.0
11,20230123,-31.460379422335105,30.00060561968269,33.0
67,20230123,-13.951164589888172,126.33599465912953,33.0
68,20230123,-13.931385355842492,126.32063869053516,33.0
69,20230123,-13.933153738855722,126.32154315993924,33.0
70,20230123,-13.946059752219456,126.32088410346708,33.0
71,20230123,-13.914705708233235,126.29257869464077,33.0
72,20230123,-13.915047394137185,126.28339261563004,33.0
73,20230123,-13.91638613828875,126.28487713223832,33.0
61,20230123,-13.950926050433962,126.453028427024,33.0
0,20230123,-13.738209367019572,126.85846717963996,33.0
1,20230123,-13.74506258257492,126.84921236363256,33.0
2,20230123,-13.750492257885432,126.83991830737024,33.0
3,20230123,-13.767194166846297,126.82618519748264,33.0
4,20230123,-13.771089601973182,126.82976044984642,33.0
5,20230123,-13.752189484865577,126.79144983919964,33.0
10,20230123,-32.533134422016,29.77922613245005,33.0
7,20230123,-13.738130495840071,126.78430967681072,33.0
8,20230123,-13.74064015341563,126.77747626255544,33.0
9,20230123,-13.794383867230064,126.85148099487638,33.0
10,20230123,-13.77079156011217,126.75613596363226,33.0
66,20230123,-13.946609088422,126.3356706675796,33.0
11,20230123,-13.785048192296331,126.74792063857392,33.0
65,20230123,-13.974159683431589,126.38396383954452,33.0
19,20230123,-18.38686815127747,36.65842810515244,33.0
0,20230123,-17.455800044401798,37.719294235511626,33.0
1,20230123,-17.465920036552,37.70832752217928,33.0
2,20230123,-17.480543521888677,37.70590844077045,33.0
3,20230123,-17.659987122046232,37.35620806902224,33.0
4,20230123,-18.014998302123885,37.08841165500735,33.0
5,20230123,-17.96340889229922,36.91129033909042,33.0
6,20230123,-18.045063717041856,36.97641417746249,33.0
7,20230123,-18.045063717041856,36.97641417746249,33.0
8,20230123,-18.051463400458463,36.9691942216019,33.0
9,20230123,-18.168444143945774,36.88141413009063,33.0
10,20230123,-18.17062076806227,36.88183074592691,33.0
11,20230123,-18.24818136146363,36.95743897820753,33.0
12,20230123,-18.19891074138369,36.80277562869841,33.0
13,20230123,-18.20653563871345,36.79220999563125,33.0
14,20230123,-18.21371162824776,36.80721065288101,33.0
15,20230123,-18.21484778182824,36.80643318007389,33.0
16,20230123,-18.206447905411448,36.79184314606346,33.0
17,20230123,-18.21783396101617,36.79364824103768,33.0
18,20230123,-18.471912707056934,37.03743435790297,33.0
64,20230123,-13.940382926627406,126.43338629253314,33.0
12,20230123,-13.84647062777486,126.63502779213782,33.0
6,20230123,-13.732026319145648,126.77814285618594,33.0
14,20230123,-13.84819142952045,126.63593549054129,33.0
13,20230123,-13.845323734857354,126.63052226716918,33.0
29,20230123,-13.863803303895647,126.55382805044032,33.0
30,20230123,-13.863038667652608,126.54894143896855,33.0
31,20230123,-13.863311410329878,126.53275630487587,33.0
32,20230123,-13.862489119937376,126.52641250070216,33.0
33,20230123,-13.863201887204548,126.51917285386276,33.0
34,20230123,-13.865263308913978,126.50923106746912,33.0
35,20230123,-13.807410036985589,126.3747920741148,33.0
36,20230123,-13.814404557544531,126.39515096624778,33.0
37,20230123,-13.8163594239679,126.39443970676264,33.0
38,20230123,-13.814856206024498,126.36613889753664,33.0
39,20230123,-13.820311361476788,126.3869695951215,33.0
40,20230123,-13.819921656817602,126.37988547948493,33.0
41,20230123,-13.820099059110737,126.37903423757648,33.0
60,20230123,-13.930140001113127,126.44380229398284,33.0
28,20230123,-13.861115000277342,126.54111230426422,33.0
27,20230123,-13.880511786034557,126.56823116963882,33.0
51,20230123,-13.89893491541054,126.5548639969468,33.0
20,20230123,-13.763641088091685,126.36005945512642,33.0
25,20230123,-13.86786578918757,126.5629412821845,33.0
15,20230123,-13.789613246259329,126.37530294929984,33.0
16,20230123,-13.7947001772371,126.39075019737996,33.0
17,20230123,-13.751424317051065,126.35802522390397,33.0
18,20230123,-13.751940347851528,126.3594206378706,33.0
19,20230123,-13.762533216204176,126.3623701663232,33.0
24,20230123,-13.865951304850844,126.558379932773,33.0
23,20230123,-13.87823701015258,126.61640698352038,33.0
26,20230123,-13.871494010753135,126.5689851943335,33.0
22,20230123,-13.871822367202777,126.61377450891108,33.0
21,20230123,-13.924915235962652,126.71244134073407,33.0
12,20230124,-34.86686215332156,135.99816190463233,32.0
3,20230124,2.9076085947326176,95.77105454970756,32.0
11,20230124,-34.63256935237124,135.3402370438051,32.0
13,20230124,-34.94932238273159,136.02536961776215,32.0
14,20230124,-35.60225508010476,136.34431760883572,32.0
15,20230124,-35.409558156027494,135.55232172418874,32.0
16,20230124,-35.56162705625608,135.93992443922215,32.0
0,20230124,-34.71888087220069,136.46264613490888,32.0
1,20230124,-34.66090714699691,136.09067682320776,32.0
2,20230124,-34.66437443197209,136.0808240508378,32.0
4,20230124,2.809066246892775,96.01313486758954,32.0
1,20230124,2.915096495838771,95.8493471147658,32.0
0,20230124,2.914754585374406,95.85677419668296,32.0
10,20230124,-34.75016432398427,135.90442810808892,32.0
9,20230124,-34.740549749810654,135.9033957944821,32.0
8,20230124,-34.61727475335765,135.46808737628004,32.0
7,20230124,-34.711173510306146,135.90385132400817,32.0
2,20230124,2.914816128609615,95.83817714828643,32.0
6,20230124,-34.70954694606873,135.9983403445881,32.0
4,20230124,-34.36839336383132,137.01042514449344,32.0
5,20230124,-34.36891071958176,137.01020040046012,32.0
